2025-07-05 14:17:05,12.260000000000002,0.41100000000000003,75.05
2025-07-05 14:17:10,12.43,0.6,75.73
2025-07-05 14:17:15,12.36,0.469,75.44
2025-07-05 14:17:20,12.379999999999999,0.664,75.54
2025-07-05 14:17:25,12.07,0.677,74.27
2025-07-05 14:17:30,12.379999999999999,0.7,75.54
2025-07-05 14:17:35,12.260000000000002,0.405,75.05
2025-07-05 14:17:40,12.43,0.6990000000000001,75.73
2025-07-05 14:17:45,12.239999999999998,0.511,74.95
2025-07-05 14:17:50,12.260000000000002,0.6559999999999999,75.05
2025-07-05 14:17:55,12.29,0.617,75.15
2025-07-05 14:18:00,12.29,0.42,75.15
2025-07-05 14:18:05,12.36,0.687,75.44
2025-07-05 14:18:10,12.41,0.518,75.64
2025-07-05 14:18:15,12.190000000000001,0.642,74.76
2025-07-05 14:18:20,12.21,0.45799999999999996,74.85
2025-07-05 14:18:25,12.41,0.47100000000000003,75.64
2025-07-05 14:18:30,12.34,0.45899999999999996,75.34
2025-07-05 14:18:35,12.379999999999999,0.609,75.54
2025-07-05 14:18:40,12.239999999999998,0.483,74.95
2025-07-05 14:18:45,12.260000000000002,0.5670000000000001,75.05
2025-07-05 14:18:50,12.43,0.544,75.73
2025-07-05 14:18:55,12.260000000000002,0.652,75.05
2025-07-05 14:19:00,12.260000000000002,0.5329999999999999,75.05
2025-07-05 14:19:05,12.41,0.5920000000000001,75.64
2025-07-05 14:19:10,12.21,0.509,74.85
2025-07-05 14:19:15,12.239999999999998,0.525,74.95
2025-07-05 14:19:20,12.36,0.629,75.44
2025-07-05 14:19:25,12.309999999999999,0.46299999999999997,75.25
2025-07-05 14:19:30,12.43,0.6579999999999999,75.73
2025-07-05 14:19:35,12.21,0.504,74.85
2025-07-05 14:19:40,12.239999999999998,0.608,74.95
2025-07-05 14:19:45,12.260000000000002,0.6759999999999999,75.05
2025-07-05 14:19:50,12.21,0.643,74.85
2025-07-05 14:19:55,12.21,0.644,74.85
2025-07-05 14:20:00,12.379999999999999,0.579,75.54
2025-07-05 14:20:05,12.41,0.555,75.64
2025-07-05 14:20:10,12.34,0.6629999999999999,75.34
2025-07-05 14:20:15,12.29,0.541,75.15
2025-07-05 14:20:20,12.309999999999999,0.574,75.25
2025-07-05 14:20:25,12.379999999999999,0.479,75.54
2025-07-05 14:20:30,12.41,0.635,75.64
2025-07-05 14:20:35,12.260000000000002,0.594,75.05
2025-07-05 14:20:40,12.260000000000002,0.597,75.05
2025-07-05 14:20:45,12.34,0.406,75.34
2025-07-05 14:20:50,12.309999999999999,0.527,75.25
2025-07-05 14:20:55,12.41,0.687,75.64
2025-07-05 14:21:00,12.16,0.637,74.66
2025-07-05 14:21:05,12.309999999999999,0.46299999999999997,75.25
2025-07-05 14:21:10,12.21,0.542,74.85
2025-07-05 14:21:15,12.309999999999999,0.616,75.25
2025-07-05 14:21:20,12.239999999999998,0.631,74.95
2025-07-05 14:21:25,12.190000000000001,0.5579999999999999,74.76
2025-07-05 14:21:30,12.36,0.6829999999999999,75.44
2025-07-05 14:21:35,12.260000000000002,0.5720000000000001,75.05
2025-07-05 14:21:40,12.36,0.628,75.44
2025-07-05 14:21:45,12.34,0.599,75.34
2025-07-05 14:21:50,12.36,0.46299999999999997,75.44
2025-07-05 14:21:55,12.21,0.445,74.85
2025-07-05 14:22:00,12.29,0.42100000000000004,75.15
2025-07-05 14:22:05,12.21,0.687,74.85
2025-07-05 14:22:10,12.260000000000002,0.562,75.05
2025-07-05 14:22:15,12.36,0.5479999999999999,75.44
2025-07-05 14:22:20,12.34,0.547,75.34
2025-07-05 14:22:25,12.36,0.41600000000000004,75.44
2025-07-05 14:22:30,12.379999999999999,0.4,75.54
2025-07-05 14:22:35,12.43,0.617,75.73
2025-07-05 14:22:40,12.14,0.634,74.56
2025-07-05 14:22:45,12.21,0.596,74.85
2025-07-05 14:22:50,12.379999999999999,0.5,75.54
2025-07-05 14:22:55,12.29,0.494,75.15
2025-07-05 14:23:00,12.29,0.43700000000000006,75.15
2025-07-05 14:23:05,12.260000000000002,0.6629999999999999,75.05
2025-07-05 14:23:10,12.379999999999999,0.54,75.54
2025-07-05 14:23:15,12.21,0.47600000000000003,74.85
2025-07-05 14:23:20,12.21,0.581,74.85
2025-07-05 14:23:25,12.260000000000002,0.44299999999999995,75.05
2025-07-05 14:23:30,12.260000000000002,0.526,75.05
2025-07-05 14:23:35,12.190000000000001,0.446,74.76
2025-07-05 14:23:40,12.379999999999999,0.544,75.54
2025-07-05 14:23:45,12.190000000000001,0.524,74.76
2025-07-05 14:23:50,12.14,0.595,74.56
2025-07-05 14:23:55,12.34,0.5660000000000001,75.34
2025-07-05 14:24:00,12.190000000000001,0.545,74.76
2025-07-05 14:24:05,12.36,0.6859999999999999,75.44
2025-07-05 14:24:10,12.36,0.6940000000000001,75.44
2025-07-05 14:24:15,12.260000000000002,0.424,75.05
2025-07-05 14:24:20,12.14,0.47700000000000004,74.56
2025-07-05 14:24:25,12.34,0.47,75.34
2025-07-05 14:24:30,12.29,0.6559999999999999,75.15
2025-07-05 14:24:35,12.16,0.52,74.66
2025-07-05 14:24:40,12.16,0.605,74.66
2025-07-05 14:24:45,12.239999999999998,0.6579999999999999,74.95
2025-07-05 14:24:50,12.260000000000002,0.6809999999999999,75.05
2025-07-05 14:24:55,12.07,0.46,74.27
2025-07-05 14:25:00,12.14,0.679,74.56
2025-07-05 14:25:05,12.239999999999998,0.46299999999999997,74.95
2025-07-05 14:25:10,12.34,0.433,75.34
2025-07-05 14:25:15,12.16,0.528,74.66
2025-07-05 14:25:20,12.309999999999999,0.41200000000000003,75.25
2025-07-05 14:25:25,12.190000000000001,0.447,74.76
2025-07-05 14:25:30,12.260000000000002,0.483,75.05
2025-07-05 14:25:35,12.379999999999999,0.6779999999999999,75.54
2025-07-05 14:25:40,12.260000000000002,0.508,75.05
2025-07-05 14:25:45,12.29,0.457,75.15
2025-07-05 14:25:50,12.29,0.581,75.15
2025-07-05 14:25:55,12.190000000000001,0.6729999999999999,74.76
2025-07-05 14:26:00,12.34,0.622,75.34
2025-07-05 14:26:05,12.43,0.54,75.73
2025-07-05 14:26:10,12.120000000000001,0.585,74.46
2025-07-05 14:26:15,12.29,0.649,75.15
2025-07-05 14:26:20,12.239999999999998,0.687,74.95
2025-07-05 14:26:25,12.36,0.504,75.44
2025-07-05 14:26:30,12.120000000000001,0.687,74.46
2025-07-05 14:26:35,12.34,0.5660000000000001,75.34
2025-07-05 14:26:40,12.239999999999998,0.688,74.95
2025-07-05 14:26:45,12.309999999999999,0.52,75.25
2025-07-05 14:26:50,12.190000000000001,0.665,74.76
2025-07-05 14:26:55,12.309999999999999,0.529,75.25
2025-07-05 14:27:00,12.16,0.516,74.66
2025-07-05 14:27:05,12.190000000000001,0.599,74.76
2025-07-05 14:27:10,12.260000000000002,0.483,75.05
2025-07-05 14:27:15,12.239999999999998,0.43,74.95
2025-07-05 14:27:20,12.34,0.677,75.34
2025-07-05 14:27:25,12.21,0.47100000000000003,74.85
2025-07-05 14:27:30,12.379999999999999,0.41600000000000004,75.54
2025-07-05 14:27:35,12.260000000000002,0.595,75.05
2025-07-05 14:27:40,12.260000000000002,0.649,75.05
2025-07-05 14:27:45,12.309999999999999,0.413,75.25
2025-07-05 14:27:50,12.21,0.7,74.85
2025-07-05 14:27:55,12.309999999999999,0.402,75.25
2025-07-05 14:28:00,12.260000000000002,0.635,75.05
2025-07-05 14:28:05,12.14,0.45399999999999996,74.56
2025-07-05 14:28:10,12.190000000000001,0.536,74.76
2025-07-05 14:28:15,12.239999999999998,0.48,74.95
2025-07-05 14:28:20,12.260000000000002,0.532,75.05
2025-07-05 14:28:25,12.260000000000002,0.578,75.05
2025-07-05 14:28:30,12.34,0.591,75.34
2025-07-05 14:28:35,12.21,0.631,74.85
2025-07-05 14:28:40,12.260000000000002,0.657,75.05
2025-07-05 14:28:45,12.239999999999998,0.5489999999999999,74.95
2025-07-05 14:28:50,12.36,0.46399999999999997,75.44
2025-07-05 14:28:55,12.29,0.531,75.15
2025-07-05 14:29:00,12.14,0.589,74.56
2025-07-05 14:29:05,12.379999999999999,0.442,75.54
2025-07-05 14:29:10,12.190000000000001,0.5329999999999999,74.76
2025-07-05 14:29:15,12.36,0.5479999999999999,75.44
2025-07-05 14:29:20,12.309999999999999,0.691,75.25
2025-07-05 14:29:25,12.21,0.626,74.85
2025-07-05 14:29:30,12.29,0.47200000000000003,75.15
2025-07-05 14:29:35,12.379999999999999,0.451,75.54
2025-07-05 14:29:40,12.190000000000001,0.455,74.76
2025-07-05 14:29:45,12.379999999999999,0.599,75.54
2025-07-05 14:29:51,12.34,0.631,75.34
2025-07-05 14:29:55,12.29,0.535,75.15
2025-07-05 14:30:00,12.190000000000001,0.445,74.76
2025-07-05 14:30:05,12.36,0.506,75.44
2025-07-05 14:30:10,12.239999999999998,0.6559999999999999,74.95
2025-07-05 14:30:15,12.21,0.652,74.85
2025-07-05 14:30:20,12.34,0.6859999999999999,75.34
2025-07-05 14:30:25,12.190000000000001,0.511,74.76
2025-07-05 14:30:30,12.29,0.659,75.15
2025-07-05 14:30:35,12.41,0.535,75.64
2025-07-05 14:30:40,12.190000000000001,0.698,74.76
2025-07-05 14:30:45,12.260000000000002,0.69,75.05
2025-07-05 14:30:50,12.309999999999999,0.562,75.25
2025-07-05 14:30:55,12.21,0.48,74.85
2025-07-05 14:31:00,12.239999999999998,0.59,74.95
2025-07-05 14:31:05,12.14,0.483,74.56
2025-07-05 14:31:10,12.239999999999998,0.535,74.95
2025-07-05 14:31:15,12.16,0.525,74.66
2025-07-05 14:31:20,12.379999999999999,0.47,75.54
2025-07-05 14:31:26,12.190000000000001,0.431,74.76
2025-07-05 14:31:30,12.16,0.514,74.66
2025-07-05 14:31:35,12.16,0.593,74.66
2025-07-05 14:31:40,12.14,0.6920000000000001,74.56
2025-07-05 14:31:45,12.239999999999998,0.628,74.95
2025-07-05 14:31:50,12.34,0.42100000000000004,75.34
2025-07-05 14:31:55,12.190000000000001,0.49200000000000005,74.76
2025-07-05 14:32:00,12.260000000000002,0.6609999999999999,75.05
2025-07-05 14:32:06,12.21,0.643,74.85
2025-07-05 14:32:10,12.34,0.662,75.34
2025-07-05 14:32:15,12.21,0.539,74.85
2025-07-05 14:32:20,12.260000000000002,0.461,75.05
2025-07-05 14:32:25,12.239999999999998,0.5539999999999999,74.95
2025-07-05 14:32:30,12.190000000000001,0.603,74.76
2025-07-05 14:32:35,12.41,0.483,75.64
2025-07-05 14:32:40,12.379999999999999,0.5539999999999999,75.54
2025-07-05 14:32:45,12.43,0.648,75.73
2025-07-05 14:32:50,12.309999999999999,0.46,75.25
2025-07-05 14:32:55,12.309999999999999,0.649,75.25
2025-07-05 14:33:01,12.260000000000002,0.546,75.05
2025-07-05 14:33:06,12.34,0.609,75.34
2025-07-05 14:33:10,12.379999999999999,0.5379999999999999,75.54
2025-07-05 14:33:16,12.16,0.564,74.66
2025-07-05 14:33:21,12.190000000000001,0.51,74.76
2025-07-05 14:33:26,12.21,0.5489999999999999,74.85
2025-07-05 14:33:31,12.14,0.648,74.56
2025-07-05 14:33:35,12.260000000000002,0.40299999999999997,75.05
2025-07-05 14:33:41,12.21,0.6459999999999999,74.85
2025-07-05 14:33:46,12.190000000000001,0.6579999999999999,74.76
2025-07-05 14:33:50,12.190000000000001,0.47700000000000004,74.76
2025-07-05 14:33:56,12.16,0.474,74.66
2025-07-05 14:34:01,12.34,0.402,75.34
2025-07-05 14:34:06,12.260000000000002,0.693,75.05
2025-07-05 14:34:11,12.21,0.507,74.85
2025-07-05 14:34:16,12.29,0.527,75.15
2025-07-05 14:34:21,12.16,0.5329999999999999,74.66
2025-07-05 14:34:26,12.34,0.418,75.34
2025-07-05 14:34:31,12.21,0.40700000000000003,74.85
2025-07-05 14:34:36,12.190000000000001,0.498,74.76
2025-07-05 14:34:41,12.379999999999999,0.504,75.54
2025-07-05 14:34:46,12.36,0.5760000000000001,75.44
2025-07-05 14:34:51,12.379999999999999,0.5579999999999999,75.54
2025-07-05 14:34:56,12.239999999999998,0.484,74.95
2025-07-05 14:35:01,12.29,0.6829999999999999,75.15
2025-07-05 14:35:06,12.379999999999999,0.48200000000000004,75.54
2025-07-05 14:35:11,12.239999999999998,0.6629999999999999,74.95
2025-07-05 14:35:16,12.09,0.674,74.37
2025-07-05 14:35:21,12.36,0.491,75.44
2025-07-05 14:35:26,12.16,0.599,74.66
2025-07-05 14:35:31,12.120000000000001,0.605,74.46
2025-07-05 14:35:36,12.21,0.602,74.85
2025-07-05 14:35:41,12.41,0.486,75.64
2025-07-05 14:35:46,12.41,0.544,75.64
2025-07-05 14:35:51,12.239999999999998,0.491,74.95
2025-07-05 14:35:56,12.36,0.45299999999999996,75.44
2025-07-05 14:36:01,12.190000000000001,0.419,74.76
2025-07-05 14:36:06,12.34,0.413,75.34
2025-07-05 14:36:11,12.239999999999998,0.578,74.95
2025-07-05 14:36:16,12.29,0.511,75.15
2025-07-05 14:36:21,12.260000000000002,0.541,75.05
2025-07-05 14:36:26,12.190000000000001,0.649,74.76
2025-07-05 14:36:31,12.29,0.434,75.15
2025-07-05 14:36:36,12.29,0.585,75.15
2025-07-05 14:36:41,12.21,0.479,74.85
2025-07-05 14:36:46,12.21,0.478,74.85
2025-07-05 14:36:51,12.41,0.53,75.64
2025-07-05 14:36:56,12.309999999999999,0.602,75.25
2025-07-05 14:37:01,12.16,0.48200000000000004,74.66
2025-07-05 14:37:06,12.36,0.529,75.44
2025-07-05 14:37:11,12.190000000000001,0.564,74.76
2025-07-05 14:37:16,12.239999999999998,0.6409999999999999,74.95
2025-07-05 14:37:21,12.43,0.5760000000000001,75.73
2025-07-05 14:37:26,12.16,0.649,74.66
2025-07-05 14:37:31,12.36,0.49200000000000005,75.44
2025-07-05 14:37:36,12.21,0.6970000000000001,74.85
2025-07-05 14:37:41,12.260000000000002,0.501,75.05
2025-07-05 14:37:46,12.21,0.62,74.85
2025-07-05 14:37:51,12.379999999999999,0.649,75.54
2025-07-05 14:37:56,12.260000000000002,0.434,75.05
2025-07-05 14:38:01,12.21,0.635,74.85
2025-07-05 14:38:06,12.16,0.513,74.66
2025-07-05 14:38:11,12.21,0.496,74.85
2025-07-05 14:38:16,12.29,0.636,75.15
2025-07-05 14:38:21,12.36,0.508,75.44
2025-07-05 14:38:26,12.379999999999999,0.5379999999999999,75.54
2025-07-05 14:38:31,12.16,0.665,74.66
2025-07-05 14:38:36,12.21,0.499,74.85
2025-07-05 14:38:41,12.379999999999999,0.679,75.54
2025-07-05 14:38:46,12.34,0.68,75.34
2025-07-05 14:38:51,12.260000000000002,0.542,75.05
2025-07-05 14:38:56,12.34,0.611,75.34
2025-07-05 14:39:01,12.239999999999998,0.466,74.95
2025-07-05 14:39:06,12.34,0.45899999999999996,75.34
2025-07-05 14:39:11,12.260000000000002,0.629,75.05
2025-07-05 14:39:16,12.21,0.456,74.85
2025-07-05 14:39:21,12.239999999999998,0.434,74.95
2025-07-05 14:39:26,12.21,0.679,74.85
2025-07-05 14:39:31,12.309999999999999,0.46299999999999997,75.25
2025-07-05 14:39:36,12.43,0.42200000000000004,75.73
2025-07-05 14:39:41,12.34,0.44,75.34
2025-07-05 14:39:46,12.29,0.69,75.15
2025-07-05 14:39:51,12.379999999999999,0.522,75.54
2025-07-05 14:39:56,12.260000000000002,0.491,75.05
2025-07-05 14:40:01,12.260000000000002,0.51,75.05
2025-07-05 14:40:06,12.16,0.419,74.66
2025-07-05 14:40:11,12.09,0.679,74.37
2025-07-05 14:40:16,12.36,0.4,75.44
2025-07-05 14:40:21,12.34,0.6559999999999999,75.34
2025-07-05 14:40:26,12.41,0.485,75.64
2025-07-05 14:40:31,12.34,0.638,75.34
2025-07-05 14:40:36,12.29,0.584,75.15
2025-07-05 14:40:41,12.379999999999999,0.568,75.54
2025-07-05 14:40:46,12.239999999999998,0.589,74.95
2025-07-05 14:40:51,12.14,0.665,74.56
2025-07-05 14:40:56,12.260000000000002,0.608,75.05
2025-07-05 14:41:01,12.29,0.501,75.15
2025-07-05 14:41:06,12.29,0.41700000000000004,75.15
2025-07-05 14:41:11,12.16,0.491,74.66
2025-07-05 14:41:16,12.16,0.5670000000000001,74.66
2025-07-05 14:41:21,12.379999999999999,0.45399999999999996,75.54
2025-07-05 14:41:26,12.29,0.424,75.15
2025-07-05 14:41:31,12.260000000000002,0.526,75.05
2025-07-05 14:41:36,12.260000000000002,0.506,75.05
2025-07-05 14:41:41,12.41,0.5489999999999999,75.64
2025-07-05 14:41:46,12.21,0.557,74.85
2025-07-05 14:41:51,12.02,0.541,74.07
2025-07-05 14:41:56,12.190000000000001,0.446,74.76
2025-07-05 14:42:01,12.260000000000002,0.619,75.05
2025-07-05 14:42:06,12.379999999999999,0.561,75.54
2025-07-05 14:42:11,12.34,0.6,75.34
2025-07-05 14:42:16,12.29,0.552,75.15
2025-07-05 14:42:21,12.36,0.545,75.44
2025-07-05 14:42:26,12.43,0.563,75.73
2025-07-05 14:42:31,12.41,0.6920000000000001,75.64
2025-07-05 14:42:36,12.309999999999999,0.48200000000000004,75.25
2025-07-05 14:42:41,12.21,0.537,74.85
2025-07-05 14:42:46,12.239999999999998,0.603,74.95
2025-07-05 14:42:51,12.36,0.573,75.44
2025-07-05 14:42:56,12.21,0.615,74.85
2025-07-05 14:43:01,12.36,0.409,75.44
2025-07-05 14:43:06,12.309999999999999,0.6940000000000001,75.25
2025-07-05 14:43:11,12.379999999999999,0.42,75.54
2025-07-05 14:43:16,12.41,0.687,75.64
2025-07-05 14:43:21,12.239999999999998,0.41200000000000003,74.95
2025-07-05 14:43:26,12.07,0.598,74.27
2025-07-05 14:43:31,12.04,0.649,74.17
2025-07-05 14:43:36,12.379999999999999,0.648,75.54
2025-07-05 14:43:41,12.41,0.669,75.64
2025-07-05 14:43:46,12.190000000000001,0.519,74.76
2025-07-05 14:43:51,12.21,0.7,74.85
2025-07-05 14:43:56,12.36,0.628,75.44
2025-07-05 14:44:01,12.34,0.6920000000000001,75.34
2025-07-05 14:44:07,12.190000000000001,0.467,74.76
2025-07-05 14:44:11,12.21,0.434,74.85
2025-07-05 14:44:17,12.260000000000002,0.46,75.05
2025-07-05 14:44:22,12.21,0.4,74.85
2025-07-05 14:44:26,12.239999999999998,0.5820000000000001,74.95
2025-07-05 14:44:31,12.14,0.611,74.56
2025-07-05 14:44:36,12.14,0.659,74.56
2025-07-05 14:44:41,12.29,0.6509999999999999,75.15
2025-07-05 14:44:46,12.309999999999999,0.5529999999999999,75.25
2025-07-05 14:44:51,12.43,0.531,75.73
2025-07-05 14:44:57,12.309999999999999,0.486,75.25
2025-07-05 14:45:02,12.29,0.528,75.15
2025-07-05 14:45:07,12.120000000000001,0.669,74.46
2025-07-05 14:45:12,12.36,0.561,75.44
2025-07-05 14:45:17,12.239999999999998,0.501,74.95
2025-07-05 14:45:22,11.989999999999998,0.444,73.97
2025-07-05 14:45:27,12.260000000000002,0.693,75.05
2025-07-05 14:45:32,12.260000000000002,0.688,75.05
2025-07-05 14:45:37,12.21,0.431,74.85
2025-07-05 14:45:42,12.14,0.698,74.56
2025-07-05 14:45:47,12.379999999999999,0.604,75.54
2025-07-05 14:45:52,12.34,0.474,75.34
2025-07-05 14:45:57,12.09,0.612,74.37
2025-07-05 14:46:02,12.41,0.62,75.64
2025-07-05 14:46:07,12.309999999999999,0.5670000000000001,75.25
2025-07-05 14:46:12,12.260000000000002,0.465,75.05
2025-07-05 14:46:17,12.36,0.598,75.44
2025-07-05 14:46:22,12.260000000000002,0.491,75.05
2025-07-05 14:46:27,12.190000000000001,0.6559999999999999,74.76
2025-07-05 14:46:32,12.34,0.46799999999999997,75.34
2025-07-05 14:46:37,12.16,0.496,74.66
2025-07-05 14:46:42,12.190000000000001,0.688,74.76
2025-07-05 14:46:47,12.36,0.622,75.44
2025-07-05 14:46:52,12.379999999999999,0.645,75.54
2025-07-05 14:46:57,12.36,0.52,75.44
2025-07-05 14:47:02,12.190000000000001,0.489,74.76
2025-07-05 14:47:07,12.260000000000002,0.69,75.05
2025-07-05 14:47:12,12.41,0.5479999999999999,75.64
2025-07-05 14:47:17,12.41,0.562,75.64
2025-07-05 14:47:22,12.239999999999998,0.542,74.95
2025-07-05 14:47:27,12.260000000000002,0.591,75.05
2025-07-05 14:47:32,12.21,0.589,74.85
2025-07-05 14:47:37,12.190000000000001,0.447,74.76
2025-07-05 14:47:42,12.16,0.624,74.66
2025-07-05 14:47:47,12.16,0.6679999999999999,74.66
2025-07-05 14:47:52,12.21,0.431,74.85
2025-07-05 14:47:57,12.239999999999998,0.6970000000000001,74.95
2025-07-05 14:48:02,12.34,0.688,75.34
2025-07-05 14:48:07,12.21,0.541,74.85
2025-07-05 14:48:12,12.260000000000002,0.555,75.05
2025-07-05 14:48:17,12.41,0.442,75.64
2025-07-05 14:48:22,12.16,0.408,74.66
2025-07-05 14:48:27,12.36,0.425,75.44
2025-07-05 14:48:32,12.260000000000002,0.514,75.05
2025-07-05 14:48:37,12.34,0.618,75.34
2025-07-05 14:48:42,12.41,0.5379999999999999,75.64
2025-07-05 14:48:47,12.16,0.45899999999999996,74.66
2025-07-05 14:48:52,12.16,0.5479999999999999,74.66
2025-07-05 14:48:57,12.309999999999999,0.48700000000000004,75.25
2025-07-05 14:49:02,12.260000000000002,0.5760000000000001,75.05
2025-07-05 14:49:07,12.190000000000001,0.593,74.76
2025-07-05 14:49:12,12.309999999999999,0.5870000000000001,75.25
2025-07-05 14:49:17,12.16,0.41600000000000004,74.66
2025-07-05 14:49:22,12.34,0.5710000000000001,75.34
2025-07-05 14:49:27,12.29,0.6970000000000001,75.15
2025-07-05 14:49:32,12.14,0.6679999999999999,74.56
2025-07-05 14:49:37,12.190000000000001,0.494,74.76
2025-07-05 14:49:42,12.309999999999999,0.556,75.25
2025-07-05 14:49:47,12.14,0.611,74.56
2025-07-05 14:49:52,12.260000000000002,0.607,75.05
2025-07-05 14:49:57,12.190000000000001,0.413,74.76
2025-07-05 14:50:02,12.239999999999998,0.685,74.95
2025-07-05 14:50:07,12.29,0.665,75.15
2025-07-05 14:50:12,12.14,0.546,74.56
2025-07-05 14:50:17,12.379999999999999,0.456,75.54
2025-07-05 14:50:22,12.41,0.526,75.64
2025-07-05 14:50:27,12.21,0.47200000000000003,74.85
2025-07-05 14:50:32,12.21,0.45,74.85
2025-07-05 14:50:37,12.309999999999999,0.517,75.25
2025-07-05 14:50:42,12.34,0.5720000000000001,75.34
2025-07-05 14:50:47,12.29,0.557,75.15
2025-07-05 14:50:52,12.21,0.621,74.85
2025-07-05 14:50:57,12.21,0.633,74.85
2025-07-05 14:51:02,12.21,0.48100000000000004,74.85
2025-07-05 14:51:07,12.29,0.578,75.15
2025-07-05 14:51:12,12.41,0.5429999999999999,75.64
2025-07-05 14:51:17,12.21,0.51,74.85
2025-07-05 14:51:22,12.16,0.43799999999999994,74.66
2025-07-05 14:51:27,12.239999999999998,0.6659999999999999,74.95
2025-07-05 14:51:33,12.34,0.46,75.34
2025-07-05 14:51:37,12.260000000000002,0.55,75.05
2025-07-05 14:51:42,12.239999999999998,0.49,74.95
2025-07-05 14:51:47,12.29,0.56,75.15
2025-07-05 14:51:52,12.34,0.551,75.34
2025-07-05 14:51:57,12.34,0.561,75.34
2025-07-05 14:52:02,12.29,0.6829999999999999,75.15
2025-07-05 14:52:07,12.16,0.541,74.66
2025-07-05 14:52:12,12.36,0.607,75.44
2025-07-05 14:52:17,12.21,0.654,74.85
2025-07-05 14:52:22,12.21,0.462,74.85
2025-07-05 14:52:27,12.29,0.469,75.15
2025-07-05 14:52:32,12.41,0.43799999999999994,75.64
2025-07-05 14:52:37,12.260000000000002,0.528,75.05
2025-07-05 14:52:42,12.41,0.628,75.64
2025-07-05 14:52:47,12.239999999999998,0.682,74.95
2025-07-05 14:52:52,12.36,0.508,75.44
2025-07-05 14:52:57,12.379999999999999,0.455,75.54
2025-07-05 14:53:02,12.239999999999998,0.503,74.95
2025-07-05 14:53:07,12.21,0.657,74.85
2025-07-05 14:53:12,12.34,0.467,75.34
2025-07-05 14:53:17,12.21,0.41600000000000004,74.85
2025-07-05 14:53:22,12.36,0.612,75.44
2025-07-05 14:53:27,12.309999999999999,0.528,75.25
2025-07-05 14:53:32,12.16,0.408,74.66
2025-07-05 14:53:37,12.190000000000001,0.637,74.76
2025-07-05 14:53:42,12.190000000000001,0.434,74.76
2025-07-05 14:53:47,12.309999999999999,0.65,75.25
2025-07-05 14:53:52,12.21,0.66,74.85
2025-07-05 14:53:57,12.120000000000001,0.593,74.46
2025-07-05 14:54:02,12.34,0.58,75.34
2025-07-05 14:54:07,12.34,0.514,75.34
2025-07-05 14:54:12,12.190000000000001,0.491,74.76
2025-07-05 14:54:19,12.239999999999998,0.537,74.95
2025-07-05 14:54:22,12.34,0.483,75.34
2025-07-05 14:54:27,12.239999999999998,0.622,74.95
2025-07-05 14:54:32,12.21,0.579,74.85
2025-07-05 14:54:37,12.14,0.648,74.56
2025-07-05 14:54:42,12.260000000000002,0.601,75.05
2025-07-05 14:54:47,12.379999999999999,0.6609999999999999,75.54
2025-07-05 14:54:52,12.21,0.557,74.85
2025-07-05 14:54:57,12.379999999999999,0.644,75.54
2025-07-05 14:55:02,12.309999999999999,0.594,75.25
2025-07-05 14:55:08,12.07,0.6970000000000001,74.27
2025-07-05 14:55:12,12.190000000000001,0.409,74.76
2025-07-05 14:55:17,12.34,0.7,75.34
2025-07-05 14:55:22,12.379999999999999,0.68,75.54
2025-07-05 14:55:27,12.34,0.635,75.34
2025-07-05 14:55:32,12.36,0.597,75.44
2025-07-05 14:55:37,12.14,0.591,74.56
2025-07-05 14:55:42,12.16,0.46399999999999997,74.66
2025-07-05 14:55:47,12.34,0.597,75.34
2025-07-05 14:55:52,12.34,0.6629999999999999,75.34
2025-07-05 14:55:57,12.379999999999999,0.501,75.54
2025-07-05 14:56:02,12.379999999999999,0.556,75.54
2025-07-05 14:56:07,12.14,0.46399999999999997,74.56
2025-07-05 14:56:12,12.309999999999999,0.565,75.25
2025-07-05 14:56:17,11.969999999999999,0.6859999999999999,73.88
2025-07-05 14:56:22,12.260000000000002,0.64,75.05
2025-07-05 14:56:27,12.41,0.647,75.64
2025-07-05 14:56:32,12.21,0.5820000000000001,74.85
2025-07-05 14:56:38,12.34,0.433,75.34
2025-07-05 14:56:42,12.34,0.49200000000000005,75.34
2025-07-05 14:56:48,12.29,0.623,75.15
2025-07-05 14:56:52,12.36,0.569,75.44
2025-07-05 14:56:57,12.379999999999999,0.48700000000000004,75.54
2025-07-05 14:57:02,12.260000000000002,0.46799999999999997,75.05
2025-07-05 14:57:07,12.309999999999999,0.6990000000000001,75.25
2025-07-05 14:57:12,12.309999999999999,0.449,75.25
2025-07-05 14:57:17,12.239999999999998,0.638,74.95
2025-07-05 14:57:22,12.34,0.664,75.34
2025-07-05 14:57:27,12.36,0.601,75.44
2025-07-05 14:57:32,12.29,0.5770000000000001,75.15
2025-07-05 14:57:39,12.190000000000001,0.5479999999999999,74.76
2025-07-05 14:57:42,12.29,0.402,75.15
2025-07-05 14:57:47,12.36,0.41,75.44
2025-07-05 14:57:52,12.190000000000001,0.452,74.76
2025-07-05 14:57:57,12.190000000000001,0.529,74.76
2025-07-05 14:58:02,12.21,0.6940000000000001,74.85
2025-07-05 14:58:08,12.260000000000002,0.545,75.05
2025-07-05 14:58:12,12.239999999999998,0.408,74.95
2025-07-05 14:58:17,12.309999999999999,0.44299999999999995,75.25
2025-07-05 14:58:22,12.21,0.625,74.85
2025-07-05 14:58:27,12.14,0.6659999999999999,74.56
2025-07-05 14:58:32,12.29,0.41700000000000004,75.15
